,URL,Stock_ID,Stock_Name,Publish Time,Title,Article
174,https://finance.sina.com.cn/money/bank/gsdt/2021-08-16/doc-ikqciyzm1639282.shtml,stock_sh600036,招商银行,2021年08月16日 00:00,招行上半年房企贷款不良率猛增,"['  作者:杨佼 ', '  [在贷款总体不良率持续下行的同时,招行的房地产企业、采矿业的不良余额、不良率,却出现双升。]', '  率先抢占市场先机不过大半年,财富管理就已成为招商银行新的利润增长发动机。', '  招商银行8月13日晚间披露的半年报显示,今年上半年,该行实现净利润611.5亿元,同比增长22.82%。而受基金、理财代销等业务规模快速增长推动,该行同期财富管理手续费、佣金收入同比增幅超过33%。', '  在财富管理业务进入快车道的同时,招行的资产质量也在持续改善,但房地产企业和采矿业的不良贷款,却出现大幅增长的状况。截至6月底,该行房地产企业贷款不良率达1.15%,同比上升0.93个百分点。', '  财富管理收入大增34%', '  今年上半年,招行净利润出现较快增长,与该行财富管理业务的拓展有很大关系。上半年,招行财富管理手续费、佣金收入,同比增长30%以上,远超同期净利润、利息收入增幅。', '  招行今年3月提出,打造“大财富管理价值循环链”,通过大财富管理,抢占未来经营制高点。随后,该行推出财富管理开放平台,筛选优质基金、信托、银行理财子公司等资管机构入驻,共同构建财富管理生态。', '  半年报数据显示,截至今年6月底,该行零售客户总数已达1.65亿户,管理零售客户总资产(AUM)时点规模突破10万亿元。上半年,招商银行App理财投资客户1563.93万户,同比增长29.17%;理财产品销售金额6.12万亿元,同比增长26.85%;期末零售理财产品余额2.58万亿元,比上年底增长16.61%。', '  产品代销方面,截至6月底,已有55家合作资管机构入驻其财富管理开放平台,代销非货币公募基金3413亿元,同比增长32.96%。', '  财富管理业务的增长,带动了招行非息收入快速上升。今年上半年,该行非利息净收入694亿元,同比增长20.75%,其中净手续费及佣金收入522.54亿元,同比增长23.62%。', '  从重点项目来看,财富管理手续费及佣金收入206.12亿元,同比增长33.6%;代理基金收入67.19亿元,同比增长39.75%;代销理财收入228.74亿元,同比增长32.56%。此外,由于招商基金、招银国际等子公司基金管理费增长,招行上半年资管手续费及佣金收入348亿元,同比增长37.6%。', '  房地产企业不良贷款猛增', '  在财富管理业务进入快车道的同时,招行的资产质量也在持续改善。', '  半年报显示,截至6月底,招行不良贷款余额545.42亿元,比上年底增加9.3亿元,不良率1.01%,比上年底下降0.06个百分点;关注类贷款余额376.55亿元,比上年末减少30.6亿元。', '  报告期内,该行新生成不良贷款232亿元,同比减少46.90亿元,公司、零售、信用卡不良贷款不良生成额同比分别减少13.8亿元、15.5亿元、17.4亿元。', '  半年报还显示,今年上半年,招行共处置不良贷款221.7亿元,计提信用减值损失418.95亿元,同比增长3.59%。', '  在贷款总体不良率持续下行的同时,招行的房地产企业、采矿业的不良余额、不良率,却出现双升。', '  根据半年报,截至6月底,招行房地产业不良率1.07%,比上年同期的0.3%大幅攀升0.77%,同比增幅超过250%。', '  招行表示,该行6月底境内公司房地产广义口径风险业务余额6437.68亿元,其中,境内余额3323亿元。受政策调控及部分房企信用风险暴露影响,境内公司房地产不良贷款率1.15%,较上年末上升0.93个百分点。', '  数据显示,截至6月底,该行房地产贷款4044亿元,占比7.51%;个人住房按揭贷款余额1.33万亿元,占比24.71%。', '  招行表示,今年下半年,将持续对房地产客户及区域资产结构进行调整,聚焦中心城市和战略客户,强化业务风险监测和过程管理,稳步推进行业限额和客户限额管理,推动集中度监管指标逐步优化达标。']"
175,https://finance.sina.com.cn/money/gzqh/futuresyspzx/2021-08-12/doc-ikqciyzm1046965.shtml,stock_sh601555,东吴证券,2021年08月12日 15:03,社融数据不及市场预期 期指分化IC表现强劲,"['  周四,A股市场震荡为主,三大股指均收跌。截至收盘,沪指跌0.22%,深成指跌0.79%,创业板指跌1.47%。股指期货方面,IF2108跌0.58%,IH2108跌0.94%,IC2108涨0.73%。因社融数据不及市场预期,进一步打消了投资者对政策宽松的预期,风险偏好有所回落。盘中权重股表现持续低迷,题材股表现优异,使得期指出现分化,IC表现强劲。今日两市成交仍处于万亿以上,为连续17日破万亿,市场交投活跃程度不减。', '  盘面上,贵金属、有色金属、化肥行业以及钢材行业板块领涨两市;航天航空、酿酒行业、船舶制造以及保险行业板块的跌幅较大。', '  非标融资大减及地方债发行节奏偏慢,叠加在房地产贷款被压制的情况下实体经济贷款需求不佳,7月社融大幅回落,远低于市场预期。7月末社会融资规模存量为302.49万亿元,同比增长10.7%,增速较上月出现回落,录得2020年3月以来新低;7月份,社会融资规模增量为1.06万亿元,创2020年3月以来新低,比上年同期减少6362亿元,低于历史同期水平。', '  因大宗商品价格持续高位挤压中下游企业、国内房地产调控趋严以及散发病例与极端天气影响,国内经济活动有所降温,使得7月新增信贷数据出现回落。7月,新增人民币贷款为1.08万亿,低于去年同期,亦低于市场预期值1.2万亿。其中受地产调控影响,住户部门中长贷减少较多,是新增贷款回落的主要拖累项。此外,经济下行和地产调控也使得7月M1增速下滑至4.9%,而存款放缓使得M2增速回落至8.3%。', '  美国通胀增长或已见顶,大型基础设施议案通过后刺激经济增长相关的板块上涨,道指和标普500指数创纪录高位。美国劳工部周三发布的数据显示,7月美国CPI环比上涨0.5%,低于6月时的0.9%,这是15个月来最大的通胀环比降幅,缓解了人们对通胀可能失控的担忧。近几个月来,投资者一直密切关注通胀压力,担心物价持续上涨可能促使美联储比预期更早开始缩减其超宽松政策立场。堪萨斯城联邦储备银行总裁乔治周三表示,美国经济正以强劲步伐成长,表明是时候开始削减货币政策支持了。此外,达拉斯联邦储备银行总裁卡普兰表示,美联储应在9月宣布缩减购债的时间表,并在10月开始缩减。', '  对于后市,东吴证券认为,对于低估值蓝筹仍建议用反弹看待,后市要进一步走强需要业绩提振,引发基本面的改善,当前主流机构的观点仍在成长方向挖掘,如国防军工、储能设备等。后市方面,建议建议均衡配置,价值方向可以多关注消费蓝筹及大金融的配置机会,成长方向,可以留意储能、军工及5G设备等品种。']"
176,http://finance.sina.com.cn/stock/s/2018-11-20/doc-ihnyuqhi4998063.shtml,stock_sz300311,任子行,2018年11月20日 19:54,深交所对任子行发关注函：是否存在炒作公司股价情形,"['  新浪财经讯11月20日消息,任子行(维权)19日在互动易平台称,公司投资设立四个产业并购基金投资了京东金融、北森云、宝宝树、猎聘网等项目,不排除未来登上科创板的可能性。深交所20日晚下发关注函,要求其逐项说明参与投资四个产业并购基金时履行信息披露义务的情况。并购基金的损益分配情况对公司最近两年的财务影响,对2018年度及未来是否会产生重大财务影响。在互动易平台上披露该信息的目的和动机,是否存在主动迎合市场热点、炒作公司股价的情形。']"
177,https://finance.sina.com.cn/stock/yyyj/2021-08-16/doc-ikqcfncc3234491.shtml,stock_sh603456,九洲药业,2021年08月16日 22:15,鹰眼预警：九洲药业经营活动净现金流/净利润比值低于1,"['新浪财经上市公司研究院|财报鹰眼预警', '8月16日,九洲药业发布2021年半年度报告。', '报告显示,公司2021年上半年营业收入为18.68亿元,同比增长85.34%;归母净利润为2.75亿元,同比增长112.32%;扣非归母净利润为2.46亿元,同比增长103.49%;基本每股收益0.33元/股。', '公司自2014年9月上市以来,已经现金分红6次,累计已实施现金分红为5.64亿元。', '上市公司财报鹰眼预警系统分别从业绩质量、盈利能力、资金压力与安全及运营效率等四大维度,对九洲药业2021年半年报进行智能量化分析。', '一、业绩质量层面', '报告期内,公司营收为18.68亿元,同比增长85.34%;净利润为2.75亿元,同比增长112.91%;经营活动净现金流为1.38亿元,同比增长210.62%。', '从收入成本及期间费用配比看,需要重点关注:', '•营业收入与营业成本变动差异大。报告期内,营业收入同比变动85.34%,营业成本同比变动118.15%,收入与成本变动差异较大。', '•销售费用变动与营业收入变动差异较大。报告期内,营业收入同比变动85.34%,销售费用同比变动39.65%,销售费用与营业收入变动差异较大。', '•营业收入与税金及附加变动背离。报告期内,营业收入同比变动85.34%,税金及附加同比变动-21.99%,营业收入与税金及附加变动背离。', '结合现金流质量看,需要重点关注:', '•经营活动净现金流/净利润比值低于1。报告期内,经营活动净现金流/净利润比值为0.5低于1,盈利质量较弱。', '二、盈利能力层面', '报告期内,公司毛利率为31.99%,同比下降24.23%;净利率为14.73%,同比增长14.88%;净资产收益率(加权)为6.83%,同比增长52.8%。', '结合公司经营端看收益,需要重点关注:', '•销售毛利率大幅下降。报告期内,销售毛利率为31.99%,同比大幅下降24.23%。', '•销售毛利率较为波动。近三期半年报,销售毛利率分别为31.97%、42.22%、31.99%,同比变动分别为1.69%、32.07%、-24.23%,销售毛利率异常波动。', '•销售毛利率下降,销售净利率增长。报告期内,销售毛利率由去年同期42.22%下降至31.99%,销售净利率由去年同期12.82%增长至14.73%。', '三、资金压力与安全层面', '报告期内,公司资产负债率为32.08%,同比下降27.26%;流动比率为1.79,速动比率为1.01;总债务为7.76亿元,其中短期债务为7.76亿元,短期债务占总债务比为100%。', '从短期资金压力看,需要重点关注:', '•现金比率持续下降。近三期半年报,现金比率分别为2.23、0.59、0.53,持续下降。', '从资金管控角度看,需要重点关注:', '•应付票据变动较大。报告期内,应付票据为2.2亿元,较期初变动率为84.08%。', '•其他应付款变动较大。报告期内,其他应付款为1.6亿元,较期初变动率为54.61%。', '四、运营效率层面', '报告期内,公司应收帐款周转率为2.76,同比增长46.95%;存货周转率为0.98,同比增长55.88%;总资产周转率为0.33,同比增长61.49%。', '从经营性资产看,需要重点关注:', '•存货/资产总额比值持续增长。近三期半年报,存货/资产总额比值分别为19.3%、20.33%、23.17%,持续增长。', '从长期性资产看,需要重点关注:', '•在建工程变动较大。报告期内,在建工程为4.2亿元,较期初增长40.03%。', '•无形资产变动较大。报告期内,无形资产为3.5亿元,较期初增长46.8%。', '点击九洲药业鹰眼预警,查看最新预警详情及可视化财报预览。', '新浪财经上市公司财报鹰眼预警简介:上市公司财报鹰眼预警是上市公司财报智能化专业分析系统。鹰眼预警通过聚集会计师事务所及上市公司等一大批权威的财务专家,分别从公司业绩成长、收益质量、资金压力与安全及运营效率等多个维度跟踪解读上市公司最新财报,并以图文形式提示可能存在的财务风险点。为金融机构、上市公司、监管部门等提供了专业、高效、便捷的上市公司财务风险识别及预警的技术解决方案。', '鹰眼预警入口:新浪财经APP-行情-数据中心-鹰眼预警或新浪财经APP-个股行情页-财务-鹰眼预警', '声明:文章内容仅供参考,不构成任何投资建议。如有疑问,请联系biz@staff.sina.com.cn。']"
178,https://finance.sina.com.cn/roll/2021-08-15/doc-ikqcfncc3018744.shtml,stock_sh601988,中国银行,2021年08月15日 20:04,上半年银行理财全透视：累计兑付收益4137亿 保本产品仅剩0.15万亿,"['  炒股就看金麒麟分析师研报,权威,专业,及时,全面,助您挖掘潜力主题机会!', '  债券仍为主要配置资产', '  2021年是资管新规落地实施的三周年,也是理财业务规范化转型的收官之年。随着理财产品净值化进程的平稳推进,理财业务已逐步打破刚兑。', '  近日,银行业理财登记托管中心发布《中国银行业理财市场半年报告(2021年上)》(下称《报告》),保本型产品持续压降,截至6月底保本型产品存续余额0.15万亿元,同比减少90.68%。', '  招联金融首席研究员董希淼对第一财经表示,目前过渡期只剩下不到五个月时间,下一步银行理财应努力推进业务转型,加快存量资产处置,用好金融科技,提升服务能力,并加强投资者教育。', '  平均收益率3.52%,中低风险投资者占6成', '  2021年上半年,在市场利率平缓下行、资管行业打破刚兑的大背景下,理财产品的收益率保持稳健。', '  《报告》统计,2021年上半年银行理财市场规模趋于稳定。理财产品新发行2.55万只,累计募集金额62.41万亿元,同比增长5.57%。', '  从投资者结构来看,目前理财市场投资者绝对主力仍是个人投资者。2021年上半年,银行理财市场持有理财产品的投资者数量持续增长,截至6月底达到6138万个,较年初增长47.45%。其中个人投资者仍是理财市场主力,占全部投资者数量的99.61%;机构投资者中法人机构数量最多,占比超九成。', '  收益来看,6月份理财产品加权平均收益率为3.52%。1~6月理财产品累计兑付客户收益4137.51亿元。其中,银行机构累计兑付投资者收益3358.18亿元,理财公司累计兑付投资者收益779.33亿元,同比增长8.74倍。', '  其中新发产品中有1173只产品曾发生过跌破初始净值现象,到2021年6月底,仅有139只产品仍低于初始净值,约占当年发行产品总数的0.54%。总体来看,“破净”产品结构以长期限、封闭式为主,配置资产以“固收+”策略居多。虽然产品净值短期可能受市场波动影响,但长期运行仍然稳健。', '  随着理财产品的净值化转型与理财公司的高速发展,理财业务打破刚兑的预期逐步形成,培育投资者长期理性和价值投资理念尤为重要。', '  不过当前银行理财产品的受众相对厌恶风险,《报告》统计,中低风险产品更受投资者欢迎,产品风险等级越高投资者平均持有金额普遍越多。截至2021年6月底,投资者大多持有风险等级为三级(中)及以下的理财产品,其中持有二级(中低)风险理财产品的投资者数量最多(占比58.19%),持有总金额也最大(占比68.61%)。', '  我国银行理财发展时间短,投资者专业素质和风险承受能力一般。董希淼认为,从监管部门公布的数据看,一季度涉及理财类业务投诉4510件,环比增长35.1%,其中大型银行涉及理财类业务投诉环比增长62.4%,迫切需要开展形式多样的投资者教育活动。', '  “下一步,要从提升国民金融能力的高度出发,全面深入开展财商教育,提升投资者教育的针对性和有效性,坚决打破刚性兑付,实现卖者尽责与买者自负有机统一,推动银行理财健康可持续发展。”董希淼认为。', '  净值化转型加速,理财公司异军突起', '  2021年上半年,银行理财市场转型取得显著进展,理财产品净值化进程有序推进,', '  《报告》显示,截至6月底,理财产品存续规模达25.80万亿元,同比增长5.37%,银行理财市场整体运行平稳。其中净值型理财产品存续规模20.39万亿元,占比79.03%,较年初和去年同期分别提高11.75和23.90个百分点。', '  投资资产标准化程度持续提升,截至6月底,理财资金持有债券类1资产规模19.29万亿元,占总投资资产规模的67.31%,较年初和去年同期分别上升3和5个百分点。', '  从产品结构来看,公募理财产品仍占据银行理财的绝对主力。2021年上半年,公募理财产品累计募集资金61.73万亿元,占全部理财产品募集资金的98.91%。公募理财产品存续余额24.63万亿元,占全部理财产品存续余额的95.47%。理财产品方面,期限逐步拉长,固定收益类、开放式理财产品规模及占比不断上升,', '  从理财产品资产配置情况来看,债券仍为主要配置资产。具体看来,理财投向债券类、非标准化债权类资产、权益类资产余额分别为19.29万亿元、3.75万亿元、1.17万亿元,分别占总投资资产的67.31%、13.08%、4.08%。此外,银行理财持有现金及银行存款2.77万亿元。', '  理财产品持有的债券资产中,利率债投资余额1.76万亿元,占总投资资产的6.14%;信用债投资余额14.53万亿元,占总投资资产的50.70%,占比较去年同期上升4.18个百分点。理财产品持有评级为AA+及以上的高评级债券规模达到12.14万亿元,占信用债投资总余额的83.55%,同比增加4.88个百分点。', '  值得注意的是,净值型理财产品不断增加,专业化转型进程稳步推进,离不开理财公司发展。', '  理财公司异军突起,2021年上半年,全国共有325家银行机构和理财公司新发理财产品,其中理财公司20家、大型银行6家、股份制银行11家、城商行118家、农村金融机构155家、外资银行15家。截至6月底,理财公司已获批筹建28家,较去年同期增加8家,产品存续规模10.01万亿元,占理财市场比例达38.80%,已成为理财市场存续规模最大的机构类型。', '  商业银行正通过成立理财公司推动银行理财业务,不过董希淼分析认为,对理财规模小于1000亿元的中小银行而言,成立理财子公司并不是最佳选择。应抓住相关办法暂未开放第三方机构销售理财产品的时间窗口,提升理财产品销售能力,打造成为理财产品“综合超市”。', '  “此外,对理财公司而言,要充分用好牌照赋能和母行资源,加强与母行部门、分行及境内外子公司协同,加强与公募基金、券商资管、信托公司等外部资管机构合作,共同构建开放、包容的资管生态圈。条件成熟时,适当引入外资资管机构、国内互联网公司等战略投资者,借鉴先进经验,丰富销售渠道,优化公司治理。”董希淼称。', '  新规过渡倒计时,保本产品持续压降', '  目前资管新规过渡期只剩下不到五个月时间,上半年银行在大力发行净值化产品推进转型的同时,加快保本产品和存量资产处置。', '  目前,理财业务规范化转型效果明显,存量资产处置工作按计划有序推进,保本型产品持续压降,《报告》统计截至6月底保本型产品存续余额0.15万亿元,同比减少90.68%。', '  整改进展情况也符合预期,2021年底前绝大部分银行将完成整改。对于个别银行存续的少量难处置的资产,银保监会将按照相关规定纳入个案专项处置,持续督促相关银行综合施策、积极整改,尽快全部清零。理财产品市场格局和观念氛围将从根本上发生转变。', '  早在2021年6月11日,银保监会、中国人民银行联合制定并发布《关于规范现金管理类理财产品管理有关事项的通知》(下称《通知》),为规范现金管理类产品业务运作,防止不规范产品无序增长和风险累积。《通知》在与货币市场基金等同类资管产品监管标准保持一致的基础上,明确现金管理类产品监管标准,强化业务规范管理,防范潜在系统性风险。《通知》考虑对银行、理财公司经营和金融市场的潜在影响,根据存量现金管理类产品资产组合实际情况,合理设置过渡期至2022年底,有利于稳定市场预期,消除不确定性。', '  下一步,银行理财将以净值化转型为重要突破,探索进一步丰富理财产品线。《报告》透露,除配置固定收益类资产外,渐进式开展权益等资产配置,满足投资者个性化和多元化配置需求。同时,在构建新发展格局的背景下,未来经济动能将由传统行业转向科技创新、绿色产业、先进制造、基础设施等需要长期资金支持的领域,作为我国金融市场上重要资金来源,银行理财在国民经济高质量发展上将有新作为。']"
179,https://finance.sina.com.cn/stock/s/2021-08-09/doc-ikqcfncc1738423.shtml,stock_sh603300,华铁应急,2021年08月09日 07:38,华铁应急称不存在涉嫌严重财务造假等违规情况,"['  证券时报e公司讯,华铁应急:经公司核查,并与实际控制人胡丹锋及其配偶潘倩确认,公司不存在涉嫌严重财务造假、严重信息披露违规以及实际控制人胡丹锋及其配偶潘倩涉嫌巨额职务侵占掏空上市公司资产等违规情况。']"
180,https://finance.sina.com.cn/stock/jsy/2021-08-04/doc-ikqcfncc0830801.shtml,stock_sz002594,比亚迪,2021年08月04日 10:21,快讯：比亚迪早盘大涨逾7% 股价首次站上300元关口创历史新高,"['  炒股就看金麒麟分析师研报,权威,专业,及时,全面,助您挖掘潜力主题机会!', '  8月4日消息,比亚迪早盘大涨逾7%,股价首次站上300元关口创历史新高。截至发稿,股价报299.02元,成交21.81万手,成交额63.82亿元,最新市值8555亿元。', '  消息面上,日前中国汽车工业协会发布重点企业旬报情况预估,2021年7月,汽车行业销量预估完成182万辆,环比下降9.7%,同比下降13.8%;分大类看,乘用车销量同比下降11.2%,商用车销量同比下降27.1%。1-7月,汽车行业累计销量预估完成1471万辆,同比增长19%;分大类看,乘用车销量同比增长20.5%,商用车销量同比增长13.3%。  ', '  华创证券发布研究报告称,维持比亚迪股份“强推”评级,维持2021年归母净利润预测47亿元,上调2022-23年归母净利润预测至78/132亿元,对应EPS1.66/2.72元/4.61元。上调A股目标价至360.7元(原293.5元),对应估值约10320亿元、PS3.8倍,考虑A/H溢价1.10,上调H股目标价至327.9港元。']"
181,https://finance.sina.com.cn/chanjing/gsnews/2021-08-12/doc-ikqciyzm0995307.shtml,stock_sh600939,重庆建工,2021年08月12日 10:54,恒大昆明多个项目停工：欠重庆建工工程款长期未拨付 商业承兑汇票逾期不兑付,"['  恒大昆明多个项目停工', '  央广网昆明8月12日消息(记者兰庆枫马智波)央广网记者今日接到确切消息,恒大地产集团目前在昆明有两个项目已停工。', '  一份显示为重庆建工集团股份有限公司恒大金碧天下二期隽翠苑工程项目部的停工公告称,“因恒大欠我司工程款长期未拨付,同时金额较大的商业承兑汇票逾期不兑付,欠付款总金额超过2.1亿元。......被迫停工。”', '  从这份停工公告看,恒大商票风波已经愈演愈烈。早在去年8月,就有人问及商票事宜,恒大在公开表态中对商票兑付是否延期的问题避而不谈。只说恒大地产所有到期商票均已兑付完毕,不存在未兑付问题。恒大的商票事件开始发酵,始于今年6月。开始时,几张恒大逾期未偿的商票截图开始在网上流传,涉及到恒大在宁波、南阳等多个城市的项目公司,而这些下游供应商的未被偿还的商票金额从万元到千万元不等。昆明这份停工公告显示,这一次涉及的商票金额更大。', '  商票,在地产圈承担着两种角色,一是支付工具,二是隐形融资手段。一方面,房企通过商票来支付工程款以及材料款等等,帮助本公司上下游的资金周转;另一方面,在三道红线的管控下,商票成了房企打张欠条便能换取免息资金的新办法。', '  恒大金碧天下是比较出名的楼盘,相关宣传多次提及是全盘现房,这一次停工的属于二期隽翠苑。', '  除恒大金碧天下外,恒大昆海湖业主也告知央广网记者,昆海湖也已经停工,原定10月交房,现在估计悬了。资料显示,恒大昆海湖项目位于昆明西太平新城奥特莱斯大道,接驳二环快速线,2公里内近享三甲新昆华医院、奥特莱斯国际购物中心、安宁中学太平分校等一站式全方位配套资源。该项目2018年4月29日开盘,宣传上,当时主打传奇墅区经典之作,携合院别墅、退台洋房、装修高层三大主力产品登场。开盘时项目火爆,现场需要通过摇号来确定选房顺序,购房者摇中号后,在工作人员的指引下有序办理有关手续,购买房子。', '  两个项目均位于云南省安宁市,安宁市有着“昆明后花园”的称谓。平均海拔1800米,年平均气温14.7C。宜人的天气和后花园也吸引了不少省外的客户过度假和养老。距离昆明仅有21公里,车程仅30分钟。']"
182,https://finance.sina.com.cn/stock/s/2021-08-10/doc-ikqciyzm0638911.shtml,stock_sz000408,藏格控股,2021年08月10日 15:33,藏格控股部分股民已胜诉获赔 投资者索赔持续征集中,"['  受损股民可至新浪股民维权平台登记该公司维权:http://wq.finance.sina.com.cn/', '  关注@新浪证券、微信关注新浪券商基金、百度搜索新浪股民维权、访问新浪财经客户端、新浪财经首页都能找到我们!', '  2020年11月,西宁市中级人民法院下达藏格控股(维权)(000408)虚假陈述案首批一审判决,判决投资者一审胜诉,支持了投资者的部分诉讼请求。后公司不服一审判决向青海高院提起上诉。今年3月26日,该案二审开庭,最终青海高院二审判决驳回上诉,维持原判。(藏格控股维权入口)', '  目前,部分胜诉的投资者已陆续收到藏格控股的赔偿。', '  藏格控股案情可回溯至2019年6月20日,藏格控股收到《调查通知书》。因公司涉嫌信息披露违法违规,中国证监会决定对公司进行立案调查。2019年11月25日,公司收到青海证监局下发的《行政处罚及市场禁入事先告知书》。2019年12月1日,公司收到青海证监局下发的《市场禁入决定书》([2019]1号)和《行政处罚决定书》([2019]2号)。', '  青海证监局认定公司存在虚増营业收入和营业利润、虚增应收账款和预付账款、未按规定披露其控股股东西藏藏格创业投资集团有限公司及其关联方非经营性占用藏格控股资金事项等违法事项,决定对公司责令改正、给予警告并处以罚款60万元的处罚,对多名相关责任人给予警告和罚款的处罚,并决定对控股股东及董事长采取5年市场禁入措施,对副董事长及总经理釆取3年市场禁入措施。', '  业绩上,2021年4月13日,据藏格控股发布的年报显示,公司全年营业收入实现19.03亿元,同比减少5.70%;归属于上市公司股东的净利润2.29亿元,同比减少25.75%;归属于上市公司股东的扣除非经常性损益的净利润1.94亿元,同比减少47.41%。', '  2021年7月15日,藏格控股发布了2021年半年度业绩预告,预计2021年上半年度业绩为扭亏为盈,归属于上市公司股东的净利润为39000万元-43000万元,比上年同期上升374.91%-403.11%;扣除非经常性损益后的净利润为24756.85万元-28756.85万元,比上年同期上升187.40%-233.84%;基本每股收益为0.1956元每股-0.2157元每股。', '  二级市场方面,公司股价自去年5月跌至最低价3.55元/股后,一路攀升至8月8日30.53元/股的收盘价,最新市值617.3亿。这对于股民索赔是重大利好。', '  值得注意的是,藏格控股被提起索赔诉讼后的积压案件并不多。藏格控股2020年报显示,截至2020年12月31日,藏格控股仅存在1起投资者诉公司证券虚假陈述责任纠纷案一审判决后公司上诉的案件,公司暂根据一审判决应赔偿金额计提预计负债。', '  北京市盈科(无锡)律师事务所齐程军律师提示,2018年4月28日至2019年6月21日期间买入藏格控股(000408),并在2019年6月22日及之后卖出或仍持有而亏损的投资者,可以参与索赔。', '  (本文由北京市盈科(无锡)律师事务所齐程军律师供稿,不代表新浪财经观点。齐程军律师,北京市盈科(无锡)律师事务所合伙人律师,证券维权律师,从事投资维权工作超8年。代理百余家上市公司近万件维权案件)']"
183,https://finance.sina.com.cn/stock/usstock/c/2021-07-29/doc-ikqcfnca9606852.shtml,usstock_HX,和信贷,2021年07月29日 02:00,美联储维持基准利率不变 称经济已朝减码所需目标取得进展,"['  美联储当地时间周三将基准利率维持在近零水平不变,并表示尽管对新冠疫情的蔓延感到担忧,但美国经济仍在继续发展。', '  美国联邦公开市场委员会(FOMC)公布最新利率决议,将基准利率维持在0%-0.25%区间不变,将超额准备金利率(IOER)维持在0.15%不变,将隔夜逆回购利率维持在0.05%不变,符合市场的普遍预期。', '  美联储表示,将继续每月增持至少800亿美元的国债,以及至少400亿美元的住房抵押贷款支持证券,直到委员会的充分就业和物价稳定的目标取得实质性进展。 ', '  美联储称,美国经济已经朝着缩减量化宽松所需的目标取得了进展,未来几次会议上将继续评估进展。声明指出,美联储的就业和通胀目标已经取得“进展”,这表明政策可能即将发生变化,尤其是在每月购买债券方面。', '  美联储重申,通胀上升很大程度上反映了暂时性因素的影响,寻求实现通胀在一段时间内适度高于2%,以使长期通胀均值达到2%,且较长期通胀预期仍然牢牢锚定在2%。 ', '  与此同时,委员会重申其认为经济继续“走强”的观点,称经济活动和就业继续走强。新冠疫苗接种的进展可能会继续减少公共卫生危机对经济的影响,但经济前景仍然存在风险。那些遭受疫情打击最为沉重的领域尚未完全复苏。美联储重申将致力于使用所有工具来支持美国经济。 ', '  声明说:“受疫情不利影响最严重的行业已出现改善,但尚未完全恢复。通胀上升,主要反映了暂时性因素。整体金融状况仍然宽松,部分反映了支持经济和信贷流向美国家庭和企业的政策措施。”', '  美联储还宣布,创立国内与海外两项常设回购工具,以支持货币政策的有效实施,并平稳市场运作。', '  通过国内常设回购工具,美联储将每天进行美国国债、机构债证券和机构抵押贷款支持证券的回购操作,操作规模上限为5000亿美元。通过海外常设回购工具,美联储将在必要时与外国官方机构签订隔夜回购协议,以托管在纽约联储银行的美国国债来开展回购操作。海外工具规定每家对手方的初始上限为600亿美元。', '  美联储声明发布后,据CME“美联储观察”,美联储9月维持利率在0%-0.25%区间的概率为100%,加息25个基点至0.25%-0.50%区间的概率为0%;11月维持利率在0%-0.25%区间的概率为100%,加息25个基点的概率为0%。']"
