,URL,Stock_ID,Stock_Name,Publish Time,Title,Article
418,https://finance.sina.com.cn/stock/jsy/2021-08-04/doc-ikqciyzk9492509.shtml,stock_sh600511,国药股份,2021年08月04日 14:50,快讯：国药股份临近尾盘直线拉升一度超8% 最新发现针对德尔塔变异株有效的单克隆抗体,"['  8月4日消息,国药股份临近尾盘直线拉升一度超8%。截至发稿,股价报33.20元,成交12.76万手,成交额4.05亿元,换手率2.31%,最新市值250.5亿元。', '  值得注意的是,国药集团中国生物杨晓明研究员团队最新发现针对德尔塔变异株有效的单克隆抗体,中和活性IC50高达5ng/ml。']"
419,https://finance.sina.com.cn/stock/snipe/2021-08-16/doc-ikqcfncc3093941.shtml,stock_sh600522,中天科技,2021年08月16日 09:32,中天科技盘中快速下跌,"['  08月16日消息,中天科技(维权)盘中直线打压快速下跌,截止09:32,报价9.51元,涨幅2.48%,成交376339手,成交量3.67亿元,换手率1.23%。', '  资金流向方面,呈现主力资金净流入状态,特大单买入0.9591亿元,占比28.42%,卖出0.8863亿元,占比26.26%;大单买入1.008亿元,占比29.86%,卖出0.8288亿元,占比24.56%。']"
420,https://finance.sina.com.cn/stock/snipe/2021-08-16/doc-ikqcfncc3093553.shtml,stock_sz002812,恩捷股份,2021年08月16日 09:30,恩捷股份大跌,"['  08月16日消息,恩捷股份大跌,截止09:30,报价245.63元,涨幅-5.16%,成交4280手,成交量1.06亿元,换手率0.07%。', '  资金流向方面,呈现主力资金净流出状态,特大单买入0.2507亿元,占比41.44%,卖出0.2729亿元,占比45.1%;大单买入0.1684亿元,占比27.83%,卖出0.1844亿元,占比30.48%。']"
421,https://finance.sina.com.cn/stock/ggzz/2021-08-20/doc-ikqciyzm2472992.shtml,stock_sh605162,新中港,2021年08月20日 01:00,新中港公布半年报 上半年净利减少4.62%,"['  8月20日消息,新中港发布半年度报告。', '  公告显示,公司半年度营业收入330,880,797.78元,同比增加36.52%,归属上市公司股东的净利润59,583,299.04元,同比减少4.62%。']"
422,https://finance.sina.com.cn/money/fund/jjzl/2021-08-19/doc-ikqciyzm2421301.shtml,stock_sz002647,仁东控股,2021年08月19日 17:39,民间维权 | 仁东控股：立案调查工作仍在进行中,"['近日,仁东控股发布了关于立案调查进展暨风险提示公告。从中可以看到:公司于2021年7月13日收到中国证券监督管理委员会《调查通知书》(编号:沪证专调查字2021062号),因公司涉嫌信息披露违法违规,根据《中华人民共和国证券法》的有关规定,中国证监会决定对公司进行立案调查。', '截至目前,中国证监会调查工作仍在进行中,公司尚未收到中国证监会就上述立案调查事项的结论性意见或决定。根据《深圳证券交易所股票上市规则》的相关规定,如公司因此受到证监会行政处罚,且违法行为构成重大违法强制退市情形的,公司股票存在可能被终止上市的风险。在立案调查期间,公司将积极配合中国证监会的调查工作,并按照规定履行信息披露义务,每月至少披露一次风险提示公告,敬请广大投资者注意风险。', '对于被立案调查的具体情况仁东控股在公告中没有详细说明,这还需等待证监会后续的调查结果,一旦认定上市公司因虚假陈述受到证监会行政处罚,根据相关司法解释,在2021年7月14日收盘时持有,并在2021年7月15日后卖出或仍持有并曾产生一定浮亏(无论是否解套)的投资者,可以通过法律途径来维护自身的合法权益。也可以将姓名、联系电话与交易记录(建议为Excel文件)发送到weiquan@hongzhoukan.com的邮箱,参与由《证券市场红周刊》“民间维权”栏目组织的索赔预征集活动。参与此活动的投资者在获得赔偿前无需支付任何律师费用,最终索赔条件与获赔情况根据法院判决为准。', '记者注意到,截至2021年8月18日,仁东控股收盘价为8.18元。另从“天眼查APP”获悉,公司目前司法风险402条,经营风险139条,公司的主营业务为第三方支付、保理、供应链等业务。接下来,对于公司的相关事件进展我们也会持续关注。', '《证券市场红周刊》民间维权栏目为投资者提供证券维权、股民诉讼等相关咨询与服务,让因上市公司违规造成损失的投资者在前期无需投入任何律师费用的情况下,通过法律途径维护自己的正当权益。截至2020年8月,已有万余名投资者通过“民间维权”栏目获得了相关咨询与帮助。', '我们只愿发挥一点媒体的力量,为广大投资者维权之路上排忧解难。', '欲参与上市公司维权征集活动的投资者,可将姓名、联系方式与维权个股交易记录发送至邮箱:', 'weiquan@hongzhoukan.com', '或者直接添加栏目微信号提交维权信息:', '维权咨询电话:18500204922/010-85651425']"
423,https://finance.sina.com.cn/stock/snipe/2021-08-19/doc-ikqcfncc3710178.shtml,stock_sz000895,双汇发展,2021年08月19日 09:31,双汇发展大跌,"['  08月19日消息,双汇发展大跌,截止09:31,报价24.85元,涨幅-5.48%,成交37415手,成交量0.95亿元,换手率0.25%。', '  资金流向方面,呈现主力资金净流出状态,特大单买入0.0768亿元,占比14.87%,卖出0.0904亿元,占比17.5%;大单买入0.1144亿元,占比22.14%,卖出0.115亿元,占比22.26%。']"
424,https://finance.sina.com.cn/stock/relnews/cn/2021-08-18/doc-ikqcfncc3636339.shtml,stock_sh688776,国光电气,2021年08月18日 20:05,成都国光电气即将登陆科创板 IPO定价51.44元/股,"['', '8月18日晚间,成都国光电气股份有限公司(688776.SH,以下简称“国光电气”)发布首次公开发行股票并在科创板上市发行公告,根据初步询价结果,综合考虑发行人基本面、市场情况、同行业可比上市公司估值水平、募集资金需求及承销风险等因素,协商确定此次发行价格为51.44元/股,网下发行不再进行累计投标询价。', '红星资本局获悉,投资者可按此价格在2021年8月20日(T日)进行网上和网下申购,申购时无需缴付申购资金。其中,网下申购时间为9:30-15:00,网上申购时间为9:30-11:30、13:00-15:00。', '国光电气是一家专业从事真空及微波应用产品研发、生产和销售的高新技术企业。公司以微波、真空两大技术路径为主线,并结合材料学、光学、自动化、电子学、核物理、低温物理、热力学等科学技术,研发生产出了行波管、磁控管、充气微波开关管等产品,广泛应用于雷达、卫星通信、电子对抗、核工业、新能源等领域,目前主要客户为我国各大军工集团下属的科研院所和企业。', '经过多年的积累和开拓,公司形成了微波器件、核工业设备及部件和其他民用产品三大应用产品体系。', '据红星资本局梳理,截至目前,四川已有10家企业成功登陆科创板,2家注册生效待发行。国光电气成功登陆科创板,也意味着成都科创板军团再扩容。', '', '(文章来源:红星资本局)', '文章来源:红星资本局', '原标题:科创观察|成都国光电气即将登陆科创板,IPO定价51.44元/股']"
425,http://finance.sina.com.cn/roll/2018-11-19/doc-ihnyuqhi2232437.shtml,stock_sh601162,天风证券,2018年11月19日 14:00,天风证券：对上海科创板的推出进行认真研究并准备,"['  上证报讯天风证券(601162)11月19日在投资者互动平台上表示,公司正在对上海科创板的推出进行认真研究并积极准备。']"
426,https://finance.sina.com.cn/stock/investvq/2021-08-04/doc-ikqcfncc0870794.shtml,stock_sz300478,杭州高新,2021年08月04日 13:07,杭州高新因何被立案调查 谜团待解,"['  受损股民可至新浪股民维权平台登记该公司维权:http://wq.finance.sina.com.cn/', '  关注@新浪证券、微信关注新浪券商基金、百度搜索新浪股民维权、访问新浪财经客户端、新浪财经首页都能找到我们!', '  2021年7月30日晚间杭州高新(维权)(300478)公告因公司涉嫌信息披露违法违规被中国证监会立案调查。(杭州高新维权入口)', '  新浪维权平台律师,北京德恒(宁波)律师事务所张志旺律师认为,在2019年11月4日之前买入杭州高新股票,且在2019年11月5日及以后卖出或继续持有而受损的投资者,或者在2021年7月30日之前买入杭州高新股票的投资者,且在2021年8月2日及以后卖出或继续持有而受损的投资者,均可以联系律师维权事宜,但具体索赔条件需等待证监会查明和法院判决。', '  杭州高新这次被立案调查,事因尚不明确,但自2019年8月30日杭州高新披露《2019年度半年报》以来,就问题多多。同年9月18日深交所曾下发《问询函》,此后杭州高新公告不断,公告事宜包括收到起诉状,控股股东及实际控制人所持公司股份被冻结,同年11月05日杭州高新在《关于深圳证券交易所半年报问询函的回复公告》比较全面披露了证券违法违规情况,如实际控制人高长虹非经营性资金占用,报告期内公司存在未经董事会、股东大会审议批准的对外担保情况;公司货币资金存在期末资金集中转入、期初大额资金转出的情形,资金存在被挪用或占用的情形,账面资金被实际控制人违规占用等。2020年01月15日对上述违规事项,浙江监管局出具了《关于对杭州高新橡塑材料股份有限公司及相关人员釆取出具警示函措施的决定》。2020年4月25日杭州高新披露的2019年年报,又引来深交所关注,2020年11月23日杭州高新发布《关于实际控制人失联的提示性公告》,后第一大股东股权被拍卖,直至这次被证监会立案调查。', '  杭州高新到底因何事宜被立案调查,只能等待证监会调查才能解开谜团。', '  (本文由北京德恒(宁波)律师事务所张志旺律师供稿,不代表新浪财经观点。张志旺律师,中国社会科学院研究生院法学硕士,宁波优秀律师,被列入民商事领域骨干型名优律师培育对象,多年来代表投资者在资本市场从事维权业务并有出色业绩,已经为投资者挽回数千万元损失)']"
427,https://finance.sina.com.cn/stock/s/2021-08-06/doc-ikqciyzk9877589.shtml,stock_sz000519,中兵红箭,2021年08月06日 11:39,中兵红箭索赔案二审胜诉 目前索赔时效仅剩3个月,"['  受损股民可至新浪股民维权平台登记该公司维权:http://wq.finance.sina.com.cn/', '  关注@新浪证券、微信关注新浪券商基金、百度搜索新浪股民维权、访问新浪财经客户端、新浪财经首页都能找到我们!', '  中兵红箭(维权)证券虚假陈述案件此前已有二审胜诉判决。(ST金正维权入口)', '  2019年12月10日,中兵红箭披露了122名投资者以证券虚假陈述责任纠纷为由起诉公司及相关当事人并要求赔偿损失案件的一审判决情况:投资者一审胜诉,时任中兵红箭总经理李玉顺对中兵红箭赔偿义务承担连带赔偿责任,赔付比例约85%。中兵红箭按长沙中院一审判决的情况计提负债992.43万元。随后中兵红箭向湖南省高院提起上诉。', '  湖南省高院裁定,对不需要向投资者赔付的7个案件,驳回中兵红箭上诉请求。此外,中兵红箭与2名投资者达成调解并签署民事调解协议,将在约定时间内支付调解金计4.63万元。同时,中兵红箭对洪江涛、雷科伟等38人的案件向湖南高院提出撤诉申请,并将按照长沙中院于2019年作出的一审判决情况给予上述38名原告赔付。中兵红箭还有大批案件在长沙中院与湖南高院审理,涉及金额超过6500万元。', '  回顾中兵红箭违法事实被揭露的始末。2017年8月1日,中兵红箭发布收到中国证监会湖南监管局的《调查通知书》的公告,证监会展开调查。2018年11月2日,中兵红箭发布关于收到湖南监管局《行政处罚决定书》的公告,调查结果出炉,湖南监管局查明中兵红箭违法事实如下:', '  一、未按企业会计准则要求核算销售收入,虚增2015年度收入和利润。', '  二、未按企业会计准则核算应收账款坏账准备。中南钻石作为中兵红箭的全资子公司,合并财务报表后导致中兵红箭2014、2015年度分别虚增利润7万元、2730.89万元;2016年度虚减利润555.99万元。分别占当年度年报披露利润总额的比例为0.2%、8.95%、3.52%。中兵红箭上述年度的财务报告,存在虚假披露。', '  2021年4月16日,齐程军律师代理的部分中兵红箭案件在长沙市中级人民法院开庭。', '  本次庭审原被告双方主要针对投资者损失与中兵红箭虚假陈述的行为之间是否存在因果关系,以及是否存在系统性风险等争议焦点展开辩论。法院表示,该批案件判决金额将参考上海高金研究院出具的报告,赔偿比例根据交易情况个案核查,在40%-100%之间。', '  公开资料显示,中兵红箭成立于1988年8月18日,并于1993年10月8日登陆深交所A股,主营业务包括大口径炮弹、火箭弹、导弹、子弹药等在内的智能弹药产品研发制造等军品业务板块,超硬材料板块,包括专用车辆、内燃机配件、改装车、车底盘结构件及其他配件系列产品等的专用车及汽车零部件业务板块。', '  2021年7月15日,中兵红箭发布2021年半年度业绩预告,预计2021年上半年度预计的经营业绩为同向上升,归属于上市公司股东的净利润预计为30000万元-33500万元,上年同期为18562万元;预计基本每股收益在0.2154元每股-0.2406元每股之间,上年同期为0.1312元每股。', '  北京市盈科(无锡)律师事务所齐程军律师提示:在2016年3月15日至2017年8月1日期间有买入中兵红箭(000519)并在2017年8月1日收盘时仍持有该股票的受损投资者可起诉进行维权索赔。', '  中兵红箭虚假陈述案诉讼时效将于2021年11月届满,距今已经不满三个月,请符合条件的受损股民尽快报名参与索赔。', '  (本文由北京市盈科(无锡)律师事务所齐程军律师供稿,不代表新浪财经观点。齐程军律师,北京市盈科(无锡)律师事务所合伙人律师,证券维权律师,从事投资维权工作超8年。代理百余家上市公司近万件维权案件)']"
428,https://finance.sina.com.cn/roll/2021-08-18/doc-ikqcfncc3474822.shtml,stock_sh605008,长鸿高科,2021年08月18日 05:49,宁波长鸿高分子科技股份有限公司关于首次公开发行部分限售股上市流通的公告,"['  本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别及连带责任。', '  重要内容提示:', '  ●本次限售股上市流通数量为138,490,320股', '  ●本次限售股上市流通日期为2021年8月23日(因8月21日、8月22日为非交易日,故顺延至下一交易日)', '  一、本次限售股上市类型', '  根据中国证券监督管理委员会出具的《关于核准宁波长鸿高分子科技股份有限公司首次公开发行股票的批复》(证监许可[2020]1567号)核准,公司获准向社会公开发行人民币普通股股票46,000,000股,并于2020年8月21日在上海证券交易所挂牌上市,发行后总股本为458,843,153股。具体内容详见公司于2020年8月20日在上海证券交易所网站(http://www.sse.com.cn)披露的《首次公开发行股票上市公告书》。截止本公告披露日,公司总股本642,380,414股,其中有限售条件股为577,980,414股,无限售条件流通股为64,400,000股。', '  本次上市流通的限售股为公司首次公开发行的部分限售股,限售期为12个月,共7名股东,分别为深圳君盛峰石股权投资基金合伙企业(有限合伙)、张国强、苗杏梅、龚文革、杨乐钧、宁波长高投资管理合伙企业(有限合伙)、宁波长鸿投资管理合伙企业(有限合伙)。上述股东持有本次上市流通的限售股共计138,490,320股,占公司总股本的21.56%,将于2021年8月23日起上市流通。', '  二、本次限售股形成后至今公司股本数量变化情况', '  公司于2021年4月30日召开了2020年年度股东大会,审议通过了《关于宁波长鸿高分子科技股份有限公司2020年度利润分配及资本公积金转增股本方案的议案》,同意以公司总股本458,843,153股为基数,每股派发现金红利0.25元(含税),以资本公积金向全体股东每股转增0.4股,转增183,537,261股。具体内容详见公司于2021年5月14日在上海证券交易所网站(http://www.sse.com.cn)披露的《2020年年度权益分派实施公告》。2021年5月20日,公司完成了2020年年度利润分配及转增股本实施,公司总股本增加至642,380,414股,各相关股东所持有的有限售条件流通股数量同比例增加。截至本公告披露日,除上述情况外,公司未发生其他导致股本数量变化的事项。', '  三、本次限售股上市流通的有关承诺', '  根据公司披露的《首次公开发行股票招股说明书》及《首次公开发行股票上市公告书》,本次申请解除股份限售的股东在公司首次公开发行股票并上市前作出的承诺如下:', '  (一)关于股份锁定的承诺', '  深圳君盛峰石股权投资基金合伙企业(有限合伙)、张国强、苗杏梅、龚文革、杨乐钧、宁波长高投资管理合伙企业(有限合伙)、宁波长鸿投资管理合伙企业(有限合伙)承诺:“自公司首次公开发行股票上市之日起12个月内,不转让或者委托他人管理本企业/本人本次发行前直接或间接持有的公司股份,也不由公司回购该等股份。因公司进行权益分派等导致本企业/本人持有公司股份发行变化的,仍应遵守上述规定。除上述承诺外,本企业/本人还将严格遵守中国证监会发布的《上市公司股东、董监高减持股份的若干规定》,上海证券交易所发布的《股票上市规则》、《上海证券交易所上市公司股东及董事、监事、高级管理人员减持股份实施细则》及其他相关规范性文件的股份锁定及减持规定。”', '  (二)关于持股及减持意向的承诺', '  持有公司5%以上股份的股东深圳君盛峰石股权投资基金合伙企业(有限合伙)承诺:', '  1、本企业所持公司股份锁定期满后拟减持股票的,将认真遵守证监会、交易所关于股东减持的相关规定,结合公司稳定股价的需要,审慎制定股票减持计划,在股票锁定期满后逐步减持。', '  2、如本企业所持公司股票在承诺锁定期满后两年内减持,减持价格将不低于公司股票发行价(指公司首次公开发行股票的发行价格,若上述期间公司发生派发股利、送红股、转增股本、增发新股或配股等除息、除权行为的,则上述价格将进行相应调整)。除相关法律法规特别规定外,减持直接或间接持有的公司股份时,将提前三个交易日通过公司发出相关公告。', '  3、本企业减持公司股份应符合相关法律法规、规章的规定,具体方式包括但不限于集中竞价、大宗交易、协议转让方式等。如通过证券交易所集中竞价交易减持股份,在首次出卖的15个交易日前预先披露减持计划,且在三个月内减持股份的总数不超过公司股份总数的1%,如通过大宗交易方式减持股份,三个月内减持股份的总数不超过公司股份总数的2%。', '  4、本企业承诺,除遵守上述承诺外,本企业还将严格遵照《上市公司股东、董监高减持股份的若干规定》、《上海证券交易所上市公司股东及董事、监事、高级管理人员减持股份实施细则》等法律法规及其他规范性文件的其他有关规定,并尽可能促使受让方遵守前述规定。', '  5、如果本企业未履行上述减持意向承诺,本企业将在股东大会及中国证监会指定的披露媒体上公开说明未履行承诺的具体原因并向公司股东和社会公众投资者道歉;本企业持有的公司股份自本企业未履行上述减持意向承诺之日起6个月内不得减持。', '  截至本公告披露之日,本次申请解除限售股份股东严格履行了公司首次公开发行股票并上市时所作出的承诺,上述限售股股东不存在相关承诺未履行而影响本次限售股上市流通的情况。', '  四、中介机构核查意见', '  经核查,保荐机构认为,本次限售股份上市流通符合《上海证券交易所股票', '  上市规则(2020年修订)》《上海证券交易所上市公司持续督导工作指引》等相关法律法规和规范性文件的要求;本次限售股份解除限售数量、上市流通时间等均符合有关法律、行政法规、部门规章、有关规则和股东承诺;本次解除限售股份股东严格履行了其在首次公开发行股票中做出的股份锁定承诺;截至本核查意见出具之日,长鸿高科与本次限售股份相关的信息披露真实、准确、完整。保荐机构对长鸿高科本次限售股份解禁上市流通事项无异议。', '  五、本次限售股上市流通情况', '  本次限售股上市流通数量为138,490,320股;', '  本次限售股上市流通日期为2021年8月23日;', '  首发限售股上市流通明细清单', '  ■', '  六、股本变动结构表', '  ■', '  七、上网公告附件', '  《甬兴证券有限公司关于宁波长鸿高分子科技股份有限公司首次公开发行部分限售股上市流通的核查意见》', '  特此公告。', '  宁波长鸿高分子科技股份有限公司董事会', '  2021年 8 月 18 日']"
429,https://finance.sina.com.cn/stock/yyyj/2021-08-19/doc-ikqciyzm2460216.shtml,stock_sz300644,南京聚隆,2021年08月19日 22:18,鹰眼预警：南京聚隆营业收入与净利润变动背离,"['新浪财经上市公司研究院|财报鹰眼预警', '8月19日,南京聚隆发布2021年半年度报告。', '报告显示,公司2021年上半年营业收入为7.51亿元,同比增长60.2%;归母净利润为2537.63万元,同比下降45.3%;扣非归母净利润为2067.26万元,同比下降52.89%;基本每股收益0.2334元/股。', '公司自2018年1月上市以来,已经现金分红4次,累计已实施现金分红为6052.1万元。', '上市公司财报鹰眼预警系统分别从业绩质量、盈利能力、资金压力与安全及运营效率等四大维度,对南京聚隆2021年半年报进行智能量化分析。', '一、业绩质量层面', '报告期内,公司营收为7.51亿元,同比增长60.2%;净利润为2563.33万元,同比下降44.31%;经营活动净现金流为-6985.29万元,同比下降172.21%。', '从业绩整体层面看,需要重点关注:', '•归母净利润大幅下降。报告期内,归母净利润为0.3亿元,同比大幅下降45.3%。', '•营业收入与净利润变动背离。报告期内,营业收入同比增长60.2%,净利润同比下降44.31%,营业收入与净利润变动背离。', '•净利润较为波动。近三期半年报,净利润分别为0.1亿元、0.5亿元、0.3亿元,同比变动分别为27.29%、242.24%、-44.31%,净利润较为波动。', '从收入成本及期间费用配比看,需要重点关注:', '•营业收入与营业成本变动差异大。报告期内,营业收入同比变动60.2%,营业成本同比变动80.58%,收入与成本变动差异较大。', '•销售费用变动与营业收入变动差异较大。报告期内,营业收入同比变动60.2%,销售费用同比变动-6.7%,销售费用与营业收入变动差异较大。', '结合现金流质量看,需要重点关注:', '•营业收入与经营活动净现金流变动趋势持续背离。近三期半年报,营业收入同比变动分别为-9.76%、3.28%、60.2%持续增长,经营活动净现金流同比变动分别为289.93%、123.92%、-172.21%持续下降,营业收入与经营活动净现金流变动趋势持续背离。', '•净利润与经营活动净现金流背离。报告期内,净利润为0.3亿元、经营活动净现金流为-0.7亿元,净利润与经营活动净现金流背离。', '•经营活动净现金流/净利润比值低于1。报告期内,经营活动净现金流/净利润比值为-2.73低于1,盈利质量较弱。', '•经营活动净现金流/净利润比值持续下滑。近三期半年报,经营活动净现金流/净利润比值分别为3.21、2.1、-2.73,持续下滑,盈利质量呈现下滑趋势。', '二、盈利能力层面', '报告期内,公司毛利率为12.02%,同比下降45.24%;净利率为3.41%,同比下降65.24%;净资产收益率(加权)为3.55%,同比下降45.55%。', '结合公司资产端看收益,需要重点关注:', '•净资产收益率较大幅下降。报告期内,加权平均净资产收益率为3.55%,同比大幅下降45.55%。', '三、资金压力与安全层面', '报告期内,公司资产负债率为47.26%,同比增长38.56%;流动比率为1.57,速动比率为1.08;总债务为4.16亿元,其中短期债务为3.91亿元,短期债务占总债务比为94.07%。', '从短期资金压力看,需要重点关注:', '•现金比率小于0.25。报告期内,现金比率为0.2,现金比率低于0.25。', '•现金比率持续下降。近三期半年报,现金比率分别为0.39、0.36、0.2,持续下降。', '从资金管控角度看,需要重点关注:', '•预付账款变动较大。报告期内,预付账款为0.3亿元,较期初变动率为119.96%。', '•预付账款/流动资产比值持续增长。近三期半年报,预付账款/流动资产比值分别为2.76%、2.85%、3.34%,持续增长。', '•预付账款增速高于营业成本增速。报告期内,预付账款较期初增长119.96%,营业成本同比增长80.58%,预付账款增速高于营业成本增速。', '四、运营效率层面', '报告期内,公司应收帐款周转率为2.26,同比增长8.44%;存货周转率为2.21,同比增长17.38%;总资产周转率为0.54,同比增长21.93%。', '从经营性资产看,需要重点关注:', '•存货/资产总额比值持续增长。近三期半年报,存货/资产总额比值分别为15.64%、19.98%、21.59%,持续增长。', '从长期性资产看,需要重点关注:', '•固定资产变动较大。报告期内,固定资产为3.5亿元,较期初增长78.08%。', '•长期待摊费用较期初变动较大。报告期内,长期待摊费用为870.5万元,较期初增长32.26%。', '点击南京聚隆鹰眼预警,查看最新预警详情及可视化财报预览。', '新浪财经上市公司财报鹰眼预警简介:上市公司财报鹰眼预警是上市公司财报智能化专业分析系统。鹰眼预警通过聚集会计师事务所及上市公司等一大批权威的财务专家,分别从公司业绩成长、收益质量、资金压力与安全及运营效率等多个维度跟踪解读上市公司最新财报,并以图文形式提示可能存在的财务风险点。为金融机构、上市公司、监管部门等提供了专业、高效、便捷的上市公司财务风险识别及预警的技术解决方案。', '鹰眼预警入口:新浪财经APP-行情-数据中心-鹰眼预警或新浪财经APP-个股行情页-财务-鹰眼预警', '声明:文章内容仅供参考,不构成任何投资建议。如有疑问,请联系biz@staff.sina.com.cn。']"
430,https://finance.sina.com.cn/stock/usstock/c/2021-08-20/doc-ikqciyzm2482253.shtml,usstock_IBM,IBM,2021年08月20日 03:23,IBM暂时关闭纽约市办公室 因新冠病例数增加,"['  随着新冠病例数增加,IBM暂时关闭纽约市的办公室,但该公司没有推迟9月份在美国其他地区的重开计划。', '  一位IBM发言人在声明中表示,员工们周三被告知,纽约市的办公室将只开放供必需员工使用。其并指出,当前疫情状况“不符合IBM的卫生和安全规定”。 ', '  随着美国各地的感染人数激增,正在流行的德尔塔毒株促使企业重新评估重返办公室的计划。纽约州周四报告了5138例新增病例,并称因这种疾病住院的患者数量增加了49例,达到1937例。', '  IBM当前的政策要求在办公室戴口罩,而不管是否接种了疫苗。', '  这家总部位于纽约Armonk的公司曾在6月份要求员工于9月7日当周回办公室上班。这个日期对于纽约以外的其他地区仍然适用,只要当地的卫生和临床状况依然乐观。']"
431,https://finance.sina.com.cn/stock/jsy/2021-08-06/doc-ikqcfncc1317203.shtml,stock_sz002594,比亚迪,2021年08月06日 15:13,和信投顾：指数尾盘大逆转 资源股集体暴涨,"['  来源:和信投顾', '  一、和信策略', '  指数开盘平开,不过随后一路回撤,下跌幅度不大但没有做多力量反抗,一直到尾盘指数跌幅近30点,不过随后指数一波拉剩,没能翻红,但情绪明显好转,盘面上钴,稀土永磁,小金属,有色加工,锂电池表现较好,而对应跌幅榜则主要是疫情相关概念,昨天表现较好的军工,今天整体低迷,趋势没破但持续性明显差很多,技术上指数完成终极回踩,随即迎来反弹,暂时短期趋势没有太大的问题,但如今指数卡在支撑和压力区间的中间位置,操作上适当的控制仓位,相对安全以后再择机加仓。', '  昨天比亚迪供货特斯拉的消息市场关注度极高,同时比亚迪二季度销量大超市场预期,在多重利好的刺激下,早盘比亚迪直接高开,但随后震荡,做多力量开始分歧,对于高位股的利好,很多时候是资金跑路的信号,但如今成长股主线地位较强,在没有好的备选方向的前提下,核心标的目前内部分歧不断加大,虽然暴跌风险没有,但追高随时有被面的风险,所以操作上可选择小仓位低吸,另外今天锂电池虽然整体表现不是很强,但上游原材料纷纷大涨,市场对于新能源整个大方向的认可度并没有降低,后期这里依然是主线。', '  新冠检测包括疫苗这块大跌,板块整体已经连跌三天了,同时核心的疫苗标的也连调两天,虽然现在疫情形势依然严峻,但市场对于疫情概念的认可度并没有提升,一方面是应为成长主线吸金作用太强,另一方面疫情这块确确实实相对于去年,今年整体在业绩上并没有呈现出很好的爆发力,反而由于频频注册新冠疫苗,导致其他的二类疫苗注射量大降,再加上市场对于政策性风险的担忧,疫情这块确实有点尴尬。', '  和信观点:行情目前并没有问题,但短期走势比较尴尬,操作上最好是高抛低吸动态操作,另外成长股虽然目前依旧是主流,但大家也该感受到了,大的利好出现之后,反而激发了板块内部更大的分歧,所以未来一段时间虽然主要的赚钱机会仍在成长股上,但趋势性的上涨行情有可能要告一段落了,至于军工,新冠,碳中和等二线梯队,虽然没有持续性,但低点持股问题不大。', '  二、消息面', '  1、腾讯投资微吼时代后者为企业直播服务商', '  天眼查App显示,8月5日,北京微吼时代科技有限公司发生工商变更,新增股东广西腾讯创业投资有限公司,注册资本由约1371.13万人民币增至约1491.79万人民币,增幅约为8.8%。官网显示,北京微吼时代科技有限公司是一家企业级互动视频云平台,一站式互动视频解决方案服务商。']"
432,https://finance.sina.com.cn/stock/jsy/2021-08-16/doc-ikqcfncc3158855.shtml,stock_sz002453,华软科技,2021年08月16日 14:18,快讯：华软科技盘中跌停 上演天地板,"['  炒股就看金麒麟分析师研报,权威,专业,及时,全面,助您挖掘潜力主题机会!', '  8月16日消息,华软科技盘中跌停,上演天地板。截至发稿,股价报9.80元,成交59.97万手,成交额6.28亿元,换手率10.56%,最新市值76.28亿元。']"
433,https://finance.sina.com.cn/roll/2021-08-13/doc-ikqciyzm1204761.shtml,stock_sh605008,长鸿高科,2021年08月13日 11:23,长鸿高科陶春风：达到碳中和目标企业要做的是尽可能减排 而不是抵消和中和,"['  8月13日,由新浪财经举办的线上“碳中和高峰论坛”重磅开幕。本次峰会邀请了来自监管层、学界、资金方、研究机构大佬齐聚,在金融市场的范畴内,探讨碳中和的发展与机会,以期对未来政策、监管路径和投资机会等有针对性地解读,让更多的个人和企业了解碳中和,融入碳中和。长鸿高科董事长陶春风发表主旨演讲。', '  他指出,要想达到碳中和这一目标,政策给的是指引和大方向,具体的落实还是要到企业层面,必须将节能减排切切实实地落实到企业的日常生产经营中。首先企业可以先对自身的碳排放量进行初步的测算和预估,这样有助于后续减排工作的进行。其次,核算到碳排放的数据后,下一步企业要做的是尽可能减排,而不是直接考虑抵消和中和。为什么这么说呢?其实碳中和十年前在欧美国家受到了一些环保机构的抵制,那是因为当时有一些企业并不是将碳中和的重点放在节能减排上,而是完全指望花钱买指标,实现自身所谓的零排放。', '  所以,我们国家实行起来,要把重点放在减排工作上,尽可能降低生产运行过程中的碳排放。比如可以通过加强生产全过程的节能管理,淘汰落后产能,提高综合利用率来控制化石能源的消耗量。也可以通过积极开发可循环的绿色石化产品,来提高低碳化原料比例,减少产品全生命周期碳足迹来带动上下游产业链的碳减排。还可以通过加大研发力度,找寻更环保的产品、生产工艺、技术等来降低碳排放等等。在企业做了自己所有能做的减排相关工作后,如果还剩余一些不可避免的碳排放,这时候就可以考虑碳抵消,可以通过碳交易购买指标来抵消那部分不可避免的碳排放,从而实现真正的零排放。']"
